"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"675",0.912071390689459,"-0.78, 0.4",0.297410229403879,"-0.76, 0.8",0.523511062823822,"-0.36, 0.34",675
"676",0.912067925154492,"-0.56, 0.12",0.297428485842146,"-0.8, 0.8",0.523511067335352,"-0.4, 0.22",676
"677",0.912063314000872,"-0.5, 0.28",0.297436912300687,"-0.66, 0.46",0.52351108747376,"-0.38, 0.36",677
"678",0.912059175748011,"-0.12, 0.66",0.297476187124172,"-0.32, 0.56",0.523511093117533,"-0.36, 0.16",678
"679",0.912055620726207,"-0.28, 0.66",0.297509740544696,"-0.36, 0.34",0.5235111214279,"-0.4, 0.18",679
"680",0.912050891020255,"-0.36, 0.32",0.297528506417882,"-0.6, 0.1",0.523511123831709,"-0.36, 0.26",680
"681",0.912048894190925,"-0.52, 0.48",0.297543059628556,"-0.72, 0.54",0.523511137811626,"-0.38, 0.64",681
"682",0.912043142509642,"-0.36, 0.68",0.29755876662409,"-0.1, 0.3",0.523511145170656,"-0.36, 0.1",682
"683",0.912034276447953,"-0.24, 0.26",0.297573528001348,"-0.62, 0.74",0.52351116605062,"-0.36, 0.36",683
"684",0.912014776869572,"-0.16, 0.4",0.297574827330931,"-0.48, 0.66",0.523511167165964,"-0.36, 0.46",684
"685",0.912007561016846,"-0.78, 0.58",0.297576381691996,"-0.74, 0.6",0.523511173751517,"-0.38, 0.14",685
"686",0.91200512575654,"-0.46, 0.24",0.29757911074233,"-0.26, 0.44",0.523511184431933,"-0.4, 0.38",686
"687",0.912004383447851,"-0.1, 0.38",0.297623752131478,"-0.5, 0.14",0.523511195896829,"-0.4, 0.34",687
"688",0.912003929346315,"-0.14, 0.78",0.297630023269975,"-0.26, 0.28",0.523511212563282,"-0.4, 0.48",688
"689",0.912002707811176,"-0.32, 0.14",0.297642085062644,"-0.64, 0.2",0.523511224459054,"-0.36, 0.32",689
"690",0.911996043098741,"-0.74, 0.74",0.29766297969543,"-0.66, 0.78",0.523511267597068,"-0.4, 0.16",690
"691",0.911988517692817,"-0.36, 0.7",0.297664416405774,"-0.4, 0.24",0.523511268976222,"-0.4, 0.4",691
"692",0.911987472624779,"-0.32, 0.52",0.297667327410643,"-0.4, 0.14",0.523511270769394,"-0.38, 0.42",692
"693",0.911981358859754,"-0.2, 0.5",0.29769482322369,"-0.7, 0.48",0.523511278486824,"-0.36, 0.24",693
"694",0.911976942945014,"-0.68, 0.4",0.297720782669778,"-0.76, 0.46",0.523511282627414,"-0.36, 0.54",694
"695",0.911976741907657,"-0.24, 0.68",0.297733965223666,"-0.64, 0.52",0.523511363597489,"-0.4, 0.12",695
"696",0.911976601790767,"-0.38, 0.66",0.297744204355613,"-0.18, 0.28",0.523511395404227,"-0.36, 0.76",696
"697",0.911968942762847,"-0.28, 0.6",0.297775078514953,"-0.54, 0.66",0.523511421070216,"-0.4, 0.46",697
"698",0.911965884228902,"-0.68, 0.58",0.297781944070292,"-0.22, 0.34",0.523511462213858,"-0.36, 0.48",698
"699",0.911952767607518,"-0.54, 0.62",0.297786217675532,"-0.28, 0.14",0.523511476034152,"-0.36, 0.42",699
"700",0.91195179254088,"-0.7, 0.38",0.297821892971613,"-0.6, 0.54",0.523511493897665,"-0.38, 0.4",700
"701",0.911950094401949,"-0.68, 0.54",0.297823954719813,"-0.32, 0.34",0.523511510621468,"-0.38, 0.58",701
"702",0.91192433171316,"-0.14, 0.62",0.297835415588233,"-0.68, 0.48",0.523511544050573,"-0.36, 0.52",702
"703",0.911914109638881,"-0.14, 0.12",0.297862439614031,"-0.3, 0.38",0.523511544169368,"-0.38, 0.6",703
"704",0.911911317869592,"-0.52, 0.32",0.297864040011212,"-0.28, 0.36",0.523511572680911,"-0.4, 0.26",704
"705",0.911902903747947,"-0.46, 0.68",0.297921585985331,"-0.12, 0.28",0.523511572744803,"-0.36, 0.72",705
"706",0.911897062903465,"-0.36, 0.66",0.297935644527685,"-0.52, 0.18",0.523511585702867,"-0.38, 0.12",706
"707",0.911885070206894,"-0.38, 0.28",0.29795059392308,"-0.4, 0.16",0.523511630520336,"-0.4, 0.2",707
"708",0.911882624540192,"-0.26, 0.24",0.297958302624313,"-0.58, 0.56",0.523511652480645,"-0.4, 0.44",708
"709",0.91188227881245,"-0.44, 0.3",0.29795947868458,"-0.26, 0.46",0.523511679267858,"-0.36, 0.22",709
"710",0.911878229172839,"-0.32, 0.34",0.297966009175401,"-0.2, 0.24",0.523511708369973,"-0.4, 0.32",710
"711",0.911873997661051,"-0.34, 0.14",0.297966807976889,"-0.26, 0.52",0.523511713428833,"-0.38, 0.22",711
"712",0.911872477312763,"-0.66, 0.52",0.297978596443636,"-0.42, 0.12",0.523511715543107,"-0.38, 0.8",712
"713",0.911871858632157,"-0.6, 0.6",0.297993211186086,"-0.6, 0.6",0.523511736640607,"-0.36, 0.6",713
"714",0.911871004042863,"-0.58, 0.24",0.297999138092338,"-0.12, 0.12",0.523511747174292,"-0.38, 0.24",714
"715",0.911869563258287,"-0.68, 0.22",0.298036233265423,"-0.22, 0.22",0.5235117583389,"-0.38, 0.16",715
"716",0.911866830932951,"-0.6, 0.68",0.298041086694768,"-0.3, 0.36",0.523511761786863,"-0.38, 0.74",716
"717",0.911863623395879,"-0.4, 0.62",0.298042321474345,"-0.14, 0.24",0.523511837142376,"-0.38, 0.32",717
"718",0.911858192209951,"-0.54, 0.8",0.298061301735758,"-0.72, 0.66",0.523511839717575,"-0.4, 0.14",718
"719",0.911856068957211,"-0.52, 0.36",0.298071758512422,"-0.38, 0.5",0.523511863187131,"-0.38, 0.18",719
"720",0.911852756650798,"-0.36, 0.3",0.298080618930707,"-0.78, 0.62",0.523511890753365,"-0.4, 0.24",720
"721",0.91184389168597,"-0.68, 0.34",0.298086240195709,"-0.14, 0.38",0.523511981024161,"-0.36, 0.62",721
"722",0.911826172023683,"-0.26, 0.64",0.298101942042135,"-0.62, 0.62",0.523512008972181,"-0.36, 0.28",722
"723",0.911822659677096,"-0.36, 0.74",0.29812097256312,"-0.68, 0.7",0.52351202074947,"-0.38, 0.48",723
"724",0.911814091680303,"-0.66, 0.78",0.298128194358809,"-0.74, 0.52",0.523512065636858,"-0.36, 0.5",724
"725",0.911810645776487,"-0.62, 0.4",0.298236007036051,"-0.46, 0.52",0.523512090222415,"-0.36, 0.18",725
"726",0.911808936662027,"-0.66, 0.36",0.298270064990248,"-0.26, 0.1",0.523512189100159,"-0.4, 0.62",726
"727",0.911807032331384,"-0.38, 0.24",0.298272075780186,"-0.3, 0.22",0.523512192078022,"-0.38, 0.28",727
"728",0.91180477478409,"-0.48, 0.5",0.298291383303358,"-0.22, 0.4",0.523512192867502,"-0.36, 0.64",728
"729",0.911792352242772,"-0.22, 0.54",0.298303080203313,"-0.7, 0.54",0.523512228054948,"-0.36, 0.78",729
"730",0.911789945480326,"-0.28, 0.46",0.298315322393494,"-0.34, 0.1",0.523512229706001,"-0.38, 0.54",730
"731",0.911779998359576,"-0.34, 0.34",0.298324822122718,"-0.7, 0.42",0.52351224028222,"-0.36, 0.3",731
"732",0.911779055873599,"-0.48, 0.28",0.298332557035728,"-0.14, 0.16",0.523512253902218,"-0.36, 0.44",732
"733",0.911775277436475,"-0.22, 0.56",0.298348936397128,"-0.4, 0.22",0.523512277274966,"-0.38, 0.44",733
"734",0.911772713602629,"-0.56, 0.34",0.298396725615659,"-0.6, 0.4",0.523512304564974,"-0.4, 0.54",734
"735",0.911771039743793,"-0.74, 0.14",0.298449761513817,"-0.56, 0.68",0.523512420036535,"-0.4, 0.28",735
"736",0.911758638719603,"-0.52, 0.72",0.298456095274649,"-0.12, 0.1",0.523512505224282,"-0.4, 0.68",736
"737",0.911757850123799,"-0.4, 0.46",0.298479444668363,"-0.46, 0.28",0.523512533800028,"-0.38, 0.3",737
"738",0.911754755079596,"-0.14, 0.22",0.29848071309453,"-0.7, 0.44",0.523512559103839,"-0.38, 0.38",738
"739",0.911740980247428,"-0.26, 0.48",0.298492353406256,"-0.5, 0.58",0.523512848160215,"-0.36, 0.56",739
"740",0.911733015547263,"-0.42, 0.26",0.298498158672107,"-0.66, 0.42",0.523512920827492,"-0.4, 0.36",740
"741",0.911727846162723,"-0.12, 0.68",0.298530401805331,"-0.1, 0.46",0.523512964140347,"-0.36, 0.74",741
"742",0.911721387230975,"-0.46, 0.48",0.298574127195739,"-0.62, 0.4",0.523513100944328,"-0.38, 0.46",742
"743",0.911701739784058,"-0.38, 0.16",0.298594948650948,"-0.44, 0.46",0.523513231877032,"-0.36, 0.58",743
"744",0.911700449205505,"-0.56, 0.46",0.298600420297275,"-0.36, 0.5",0.523513510629373,"-0.4, 0.42",744
"745",0.911690174435878,"-0.66, 0.38",0.298611230134132,"-0.22, 0.16",0.523513623961787,"-0.38, 0.78",745
"746",0.911683470944568,"-0.38, 0.14",0.298628114835964,"-0.58, 0.54",0.52351376150414,"-0.4, 0.72",746
"747",0.911683247291888,"-0.42, 0.38",0.298647388949742,"-0.8, 0.58",0.523514051259136,"-0.36, 0.8",747
"748",0.911681910857807,"-0.76, 0.6",0.298649059578918,"-0.68, 0.54",0.523514151519892,"-0.36, 0.38",748
"749",0.911680098583276,"-0.66, 0.66",0.29865392625671,"-0.56, 0.5",0.523514187990593,"-0.4, 0.6",749
"750",0.911677517316981,"-0.24, 0.42",0.298655184046547,"-0.26, 0.26",0.523514188411696,"-0.38, 0.34",750
"751",0.911663471619292,"-0.48, 0.1",0.29866787620516,"-0.58, 0.42",0.523514464033918,"-0.4, 0.58",751
"752",0.911663264806999,"-0.22, 0.7",0.298670702793334,"-0.22, 0.12",0.523514723700527,"-0.4, 0.52",752
"753",0.911659794072496,"-0.56, 0.16",0.298688535755637,"-0.56, 0.28",0.523514893176524,"-0.4, 0.64",753
"754",0.911656616726432,"-0.38, 0.42",0.298693325894638,"-0.72, 0.36",0.523515097601278,"-0.38, 0.52",754
"755",0.911656040505296,"-0.58, 0.56",0.298695501158466,"-0.4, 0.18",0.523515114082635,"-0.38, 0.76",755
"756",0.911653533819228,"-0.14, 0.46",0.298719231814456,"-0.8, 0.78",0.523515435289354,"-0.4, 0.78",756
"757",0.911652812286626,"-0.16, 0.48",0.298742439670903,"-0.46, 0.44",0.523515859846929,"-0.38, 0.56",757
"758",0.911643890337951,"-0.76, 0.28",0.298742600748561,"-0.12, 0.22",0.523515896502477,"-0.38, 0.7",758
"759",0.91161040278661,"-0.48, 0.24",0.298748211694536,"-0.46, 0.36",0.523516098046192,"-0.36, 0.66",759
"760",0.91160375943562,"-0.1, 0.52",0.298757876342583,"-0.24, 0.36",0.523516381644815,"-0.4, 0.1",760
"761",0.91159718590571,"-0.6, 0.58",0.298773436751264,"-0.68, 0.6",0.52351665783946,"-0.38, 0.66",761
"762",0.911590076811629,"-0.56, 0.32",0.298784283356432,"-0.22, 0.24",0.523516688591034,"-0.38, 0.1",762
"763",0.911583275601802,"-0.56, 0.28",0.29882738019295,"-0.58, 0.44",0.52351676941286,"-0.38, 0.68",763
"764",0.911581359194708,"-0.66, 0.5",0.29884881470625,"-0.56, 0.46",0.523516986489806,"-0.4, 0.8",764
"765",0.911570987157793,"-0.62, 0.54",0.29884987969947,"-0.66, 0.38",0.52351704909877,"-0.4, 0.7",765
"766",0.911564256950725,"-0.78, 0.46",0.298862589550547,"-0.1, 0.14",0.52351782317207,"-0.4, 0.74",766
"767",0.911555144404459,"-0.56, 0.5",0.298885816039273,"-0.64, 0.48",0.523518386325367,"-0.4, 0.56",767
"768",0.911552042853495,"-0.22, 0.22",0.298933742329259,"-0.46, 0.18",0.52351974793592,"-0.4, 0.3",768
"769",0.911550024764926,"-0.22, 0.48",0.298937161690447,"-0.7, 0.52",0.523521819339339,"-0.36, 0.68",769
"770",0.911538315146614,"-0.68, 0.18",0.298945235012859,"-0.22, 0.38",0.523524477683634,"-0.4, 0.76",770
"771",0.911537516305616,"-0.74, 0.6",0.298951771636249,"-0.48, 0.34",0.523524851578759,"-0.36, 0.7",771
"772",0.911536679038105,"-0.58, 0.46",0.298956665844217,"-0.5, 0.34",0.52352974095074,"-0.36, 0.4",772
"773",0.911535879662143,"-0.4, 0.6",0.298961502595116,"-0.56, 0.34",0.523530497225127,"-0.38, 0.2",773
"774",0.911514353951266,"-0.52, 0.22",0.298963637566699,"-0.68, 0.62",0.523537937493997,"-0.38, 0.72",774
"775",0.911503794153126,"-0.22, 0.4",0.298972370700479,"-0.5, 0.4",0.523544517265339,"-0.38, 0.5",775
"776",0.911476927090207,"-0.66, 0.24",0.298991756156145,"-0.62, 0.52",0.52356146971802,"-0.38, 0.62",776
"777",0.91146994958611,"-0.1, 0.4",0.298994577368833,"-0.7, 0.5",0.523565868244888,"-0.4, 0.5",777
"778",0.911463662504522,"-0.68, 0.46",0.299019024711136,"-0.38, 0.52",0.523569406799901,"-0.4, 0.66",778
"779",0.911459488237064,"-0.12, 0.32",0.299025970425641,"-0.64, 0.58",0.524659848539969,"-0.7, 0.16",779
"780",0.911459154024855,"-0.48, 0.78",0.299037944135446,"-0.58, 0.32",0.525468657349759,"-0.54, 0.44",780
"781",0.911456233969458,"-0.24, 0.28",0.29905017963353,"-0.78, 0.58",0.525560628219857,"-0.54, 0.4",781
"782",0.911455430257458,"-0.54, 0.66",0.29905801427919,"-0.74, 0.44",0.525860461173887,"-0.8, 0.3",782
"783",0.911453043286598,"-0.4, 0.26",0.299067718782132,"-0.32, 0.26",0.528089805123727,"-0.58, 0.18",783
"784",0.911445360840297,"-0.66, 0.48",0.299067998342815,"-0.72, 0.3",0.528428770453312,"-0.7, 0.28",784
"785",0.911427525267727,"-0.52, 0.54",0.299072944946703,"-0.26, 0.3",0.528651661405635,"-0.7, 0.12",785
"786",0.911421510320367,"-0.44, 0.48",0.299082298271259,"-0.76, 0.62",0.528652058021892,"-0.8, 0.42",786
"787",0.911412482417208,"-0.64, 0.42",0.299090719930763,"-0.24, 0.18",0.528719980005823,"-0.76, 0.32",787
"788",0.911408645564255,"-0.32, 0.74",0.299144818177015,"-0.1, 0.1",0.530909573967794,"-0.72, 0.34",788
"789",0.911405630857143,"-0.22, 0.8",0.299153312638108,"-0.4, 0.52",0.531513333751162,"-0.6, 0.22",789
"790",0.911403666668918,"-0.72, 0.74",0.299156726810231,"-0.18, 0.16",0.532471752403806,"-0.36, 0.12",790
"791",0.91139468182475,"-0.52, 0.56",0.299160974314834,"-0.22, 0.2",0.532614550926109,"-0.7, 0.22",791
"792",0.911384199597214,"-0.18, 0.58",0.299171677407348,"-0.72, 0.56",0.533082906170498,"-0.5, 0.32",792
"793",0.911380484887417,"-0.5, 0.42",0.299172923674883,"-0.48, 0.6",0.534302570623869,"-0.66, 0.18",793
"794",0.911373370293506,"-0.12, 0.36",0.299174070057795,"-0.56, 0.2",0.534578990385837,"-0.3, 0.28",794
"795",0.911367246381206,"-0.14, 0.52",0.299178061568451,"-0.58, 0.4",0.534579004482407,"-0.32, 0.18",795
"796",0.911366841987978,"-0.62, 0.3",0.299179656085573,"-0.16, 0.18",0.534579007721941,"-0.32, 0.46",796
"797",0.911363213030785,"-0.14, 0.64",0.299184379057368,"-0.72, 0.64",0.534579008143177,"-0.34, 0.1",797
"798",0.911354210701134,"-0.58, 0.42",0.299187550771997,"-0.54, 0.38",0.534579009169247,"-0.3, 0.32",798
"799",0.91135318420968,"-0.4, 0.5",0.299193174063512,"-0.3, 0.28",0.534579015275161,"-0.32, 0.26",799
"800",0.911332946801516,"-0.1, 0.48",0.299227151194821,"-0.44, 0.22",0.53457901693652,"-0.3, 0.22",800
"801",0.911332065617462,"-0.54, 0.32",0.299232284411768,"-0.2, 0.22",0.534579020700439,"-0.3, 0.1",801
"802",0.911331589219277,"-0.72, 0.42",0.299245473013543,"-0.8, 0.64",0.534579030571243,"-0.34, 0.12",802
"803",0.911330360572597,"-0.12, 0.2",0.299273353696051,"-0.66, 0.36",0.534579030698204,"-0.34, 0.38",803
"804",0.911316647205206,"-0.72, 0.66",0.299273734329577,"-0.68, 0.22",0.534579045673088,"-0.3, 0.5",804
"805",0.911311992376387,"-0.22, 0.12",0.299290134433036,"-0.5, 0.22",0.534579072823803,"-0.32, 0.14",805
"806",0.911305068724063,"-0.34, 0.58",0.299294442226716,"-0.16, 0.16",0.534579091789064,"-0.3, 0.52",806
"807",0.911302143112827,"-0.4, 0.32",0.29931615691834,"-0.48, 0.7",0.534579092305954,"-0.3, 0.36",807
"808",0.911296135865336,"-0.16, 0.28",0.299331384355212,"-0.58, 0.46",0.53457910322808,"-0.34, 0.76",808
"809",0.911274418846645,"-0.52, 0.44",0.29933795117461,"-0.78, 0.46",0.534579108081891,"-0.34, 0.32",809
"810",0.911267529623535,"-0.6, 0.12",0.299343910199394,"-0.52, 0.52",0.534579115966396,"-0.3, 0.8",810
"811",0.911259818683955,"-0.12, 0.6",0.299344434985958,"-0.38, 0.48",0.534579119352294,"-0.3, 0.26",811
"812",0.911258855115972,"-0.4, 0.14",0.299363785666351,"-0.56, 0.58",0.534579125140992,"-0.3, 0.24",812
"813",0.911249663884298,"-0.22, 0.32",0.299365206367791,"-0.72, 0.46",0.534579129568755,"-0.3, 0.3",813
"814",0.911245772233137,"-0.34, 0.46",0.299371230080131,"-0.42, 0.32",0.534579129873685,"-0.32, 0.2",814
"815",0.911240650126233,"-0.64, 0.48",0.299371410571199,"-0.56, 0.52",0.534579137598329,"-0.34, 0.26",815
"816",0.91123477983196,"-0.32, 0.56",0.299417297214814,"-0.36, 0.32",0.534579139415202,"-0.32, 0.3",816
"817",0.911231585652511,"-0.46, 0.36",0.299417636043227,"-0.64, 0.5",0.534579164569087,"-0.3, 0.46",817
"818",0.911223164185283,"-0.38, 0.54",0.2994202369112,"-0.18, 0.36",0.534579178967598,"-0.34, 0.14",818
"819",0.91122141845309,"-0.58, 0.32",0.299484098238782,"-0.32, 0.54",0.534579182612885,"-0.3, 0.34",819
"820",0.911221138622917,"-0.12, 0.34",0.299486360550983,"-0.72, 0.58",0.534579191584019,"-0.3, 0.7",820
"821",0.911215106570931,"-0.2, 0.38",0.29950142983235,"-0.34, 0.52",0.534579195876211,"-0.32, 0.12",821
"822",0.911207314409032,"-0.34, 0.18",0.299509259180935,"-0.52, 0.48",0.534579206507429,"-0.32, 0.32",822
"823",0.911204039717736,"-0.64, 0.52",0.29953065187334,"-0.76, 0.6",0.534579207833568,"-0.3, 0.6",823
"824",0.911197229711142,"-0.62, 0.36",0.299562399902361,"-0.68, 0.28",0.534579210778361,"-0.32, 0.8",824
"825",0.911194692252771,"-0.8, 0.4",0.299594391095288,"-0.14, 0.14",0.534579217767952,"-0.32, 0.38",825
"826",0.911194016359789,"-0.64, 0.4",0.299621114627119,"-0.44, 0.3",0.534579218113158,"-0.3, 0.2",826
"827",0.911184932158813,"-0.42, 0.24",0.299628354937973,"-0.68, 0.34",0.534579220142904,"-0.32, 0.36",827
"828",0.911174571422305,"-0.3, 0.26",0.299641642096121,"-0.18, 0.14",0.534579220568627,"-0.34, 0.34",828
"829",0.911172636134926,"-0.22, 0.34",0.299655161466215,"-0.7, 0.46",0.534579222730806,"-0.3, 0.56",829
"830",0.911172562302638,"-0.1, 0.16",0.299662651706036,"-0.2, 0.38",0.534579231058619,"-0.32, 0.58",830
"831",0.911169180298265,"-0.3, 0.72",0.299668632151601,"-0.42, 0.4",0.534579231398345,"-0.32, 0.34",831
"832",0.911160288316457,"-0.76, 0.8",0.299676346143075,"-0.3, 0.32",0.534579235696868,"-0.34, 0.24",832
"833",0.911146785733095,"-0.72, 0.32",0.299690606864818,"-0.54, 0.48",0.534579253163606,"-0.3, 0.76",833
"834",0.911142777640315,"-0.72, 0.44",0.299692046320674,"-0.32, 0.18",0.534579263307677,"-0.32, 0.22",834
"835",0.91113662275862,"-0.58, 0.44",0.299695830238022,"-0.3, 0.24",0.534579265587991,"-0.32, 0.44",835
"836",0.911133447130242,"-0.18, 0.6",0.299704905184857,"-0.66, 0.52",0.534579290943567,"-0.32, 0.62",836
"837",0.911132790695019,"-0.78, 0.62",0.299731792475151,"-0.48, 0.22",0.534579291514107,"-0.34, 0.72",837
"838",0.911121120768009,"-0.36, 0.24",0.299737737967282,"-0.12, 0.18",0.534579297275154,"-0.3, 0.64",838
"839",0.911118175732386,"-0.28, 0.24",0.29975793836042,"-0.78, 0.66",0.534579298363591,"-0.3, 0.58",839
"840",0.911112059502499,"-0.74, 0.12",0.299762550709458,"-0.38, 0.24",0.534579308384957,"-0.32, 0.48",840
"841",0.911111871989394,"-0.22, 0.18",0.299765639491486,"-0.62, 0.44",0.534579339770358,"-0.3, 0.54",841
"842",0.91109990069933,"-0.5, 0.12",0.299769376976743,"-0.72, 0.62",0.534579359329103,"-0.34, 0.44",842
"843",0.911097269964259,"-0.3, 0.14",0.299772932128723,"-0.64, 0.56",0.534579362284577,"-0.32, 0.28",843
"844",0.911096891316233,"-0.74, 0.68",0.299778733505877,"-0.64, 0.4",0.534579369129543,"-0.34, 0.6",844
"845",0.911085485142546,"-0.22, 0.2",0.299813995758941,"-0.78, 0.6",0.53457939796729,"-0.32, 0.7",845
"846",0.911074381813811,"-0.26, 0.26",0.299815894789142,"-0.66, 0.62",0.534579416184391,"-0.34, 0.22",846
"847",0.911067148770525,"-0.1, 0.1",0.299826203529936,"-0.3, 0.1",0.534579421266419,"-0.34, 0.2",847
"848",0.91105805210646,"-0.68, 0.6",0.299827850219113,"-0.68, 0.4",0.534579438392826,"-0.34, 0.4",848
"849",0.911052057709323,"-0.66, 0.28",0.299837749345146,"-0.74, 0.12",0.534579474962042,"-0.3, 0.18",849
"850",0.911043979628283,"-0.62, 0.26",0.299839192439039,"-0.56, 0.22",0.534579495870005,"-0.34, 0.54",850
"851",0.911036445081898,"-0.56, 0.68",0.299875008054582,"-0.8, 0.4",0.534579516451613,"-0.34, 0.28",851
"852",0.91103617912675,"-0.54, 0.58",0.299883897477298,"-0.68, 0.46",0.53457952571865,"-0.34, 0.48",852
"853",0.911030244441753,"-0.18, 0.16",0.299914135385461,"-0.6, 0.64",0.534579570374853,"-0.3, 0.48",853
"854",0.911008363965899,"-0.5, 0.34",0.299919766189325,"-0.36, 0.24",0.534579619146687,"-0.34, 0.5",854
"855",0.911002655611422,"-0.76, 0.64",0.299929694792258,"-0.28, 0.24",0.534579623647423,"-0.34, 0.56",855
"856",0.91100177253168,"-0.44, 0.14",0.299931274391238,"-0.3, 0.14",0.534579640536262,"-0.32, 0.56",856
"857",0.910996374193281,"-0.16, 0.16",0.29995741549548,"-0.2, 0.12",0.534579685032916,"-0.34, 0.52",857
"858",0.910983573660788,"-0.12, 0.52",0.299976673144525,"-0.58, 0.24",0.53457979151963,"-0.3, 0.14",858
"859",0.91095057000036,"-0.64, 0.56",0.300002918030587,"-0.52, 0.1",0.53457980044837,"-0.34, 0.68",859
"860",0.910947879683317,"-0.52, 0.24",0.300024915296243,"-0.68, 0.64",0.534579894124537,"-0.3, 0.62",860
"861",0.910943723526949,"-0.3, 0.32",0.300030591871975,"-0.4, 0.28",0.534579917761387,"-0.3, 0.16",861
"862",0.910942108368931,"-0.58, 0.34",0.300035356378147,"-0.36, 0.28",0.534579941656324,"-0.34, 0.8",862
"863",0.910936616500621,"-0.2, 0.12",0.300062957133642,"-0.58, 0.48",0.53457994300613,"-0.32, 0.54",863
"864",0.91092539652534,"-0.7, 0.52",0.300067342164093,"-0.46, 0.48",0.534579975559619,"-0.34, 0.36",864
"865",0.910924325627806,"-0.12, 0.1",0.300067752297087,"-0.6, 0.58",0.534580010161892,"-0.34, 0.64",865
"866",0.910922839604371,"-0.8, 0.12",0.300101470145138,"-0.26, 0.24",0.534580016607418,"-0.34, 0.16",866
"867",0.910916236117883,"-0.62, 0.44",0.300116533268023,"-0.7, 0.56",0.534580025752539,"-0.32, 0.64",867
"868",0.910913594302239,"-0.3, 0.4",0.300117616656897,"-0.54, 0.24",0.534580056620968,"-0.3, 0.42",868
"869",0.910886919088107,"-0.36, 0.76",0.300117954652036,"-0.46, 0.14",0.534580069612997,"-0.32, 0.5",869
"870",0.91088487665374,"-0.58, 0.14",0.300118220882335,"-0.66, 0.48",0.534580083668965,"-0.3, 0.38",870
"871",0.91088148061304,"-0.8, 0.8",0.300133123578607,"-0.54, 0.16",0.534580220821758,"-0.34, 0.7",871
"872",0.910878341588354,"-0.18, 0.28",0.300161708199287,"-0.44, 0.26",0.534580265362383,"-0.32, 0.76",872
"873",0.910872108904107,"-0.54, 0.12",0.30017580711759,"-0.42, 0.42",0.534580335700662,"-0.3, 0.12",873
"874",0.910860637083148,"-0.6, 0.52",0.300179169283025,"-0.2, 0.2",0.53458043936834,"-0.34, 0.42",874
"875",0.910847621552913,"-0.14, 0.48",0.300200459523082,"-0.76, 0.76",0.534580478674108,"-0.34, 0.66",875
"876",0.910844825233365,"-0.6, 0.14",0.300221528566797,"-0.52, 0.3",0.534580545349518,"-0.34, 0.58",876
"877",0.910839661045286,"-0.62, 0.62",0.30023896229332,"-0.22, 0.3",0.534580561054568,"-0.32, 0.52",877
"878",0.910826839645642,"-0.5, 0.58",0.30026927492912,"-0.5, 0.38",0.534580562912789,"-0.34, 0.46",878
"879",0.910821947725404,"-0.54, 0.48",0.30027619206966,"-0.6, 0.52",0.534580671813814,"-0.32, 0.6",879
"880",0.910810131206824,"-0.52, 0.28",0.300276714259158,"-0.42, 0.22",0.534580695421693,"-0.3, 0.72",880
"881",0.91078441126494,"-0.26, 0.34",0.300278509717477,"-0.28, 0.38",0.534580742782592,"-0.34, 0.18",881
"882",0.910766072681694,"-0.44, 0.2",0.300307531859622,"-0.58, 0.22",0.534580760775133,"-0.3, 0.4",882
"883",0.91075314361639,"-0.28, 0.16",0.30030983937826,"-0.74, 0.66",0.534580762328595,"-0.3, 0.78",883
"884",0.910750500007938,"-0.26, 0.4",0.300321749494222,"-0.36, 0.38",0.534580834589117,"-0.3, 0.66",884
"885",0.910743858162724,"-0.48, 0.14",0.300332901236517,"-0.1, 0.16",0.534580905220549,"-0.34, 0.3",885
"886",0.910737663651275,"-0.3, 0.54",0.300405557175436,"-0.64, 0.14",0.53458093326084,"-0.32, 0.4",886
"887",0.910719452426595,"-0.74, 0.1",0.300451807286736,"-0.4, 0.32",0.534580952887293,"-0.32, 0.72",887
"888",0.910702736915648,"-0.12, 0.38",0.30045288689108,"-0.72, 0.6",0.534581314846186,"-0.32, 0.1",888
"889",0.91068415681649,"-0.78, 0.6",0.300464488882488,"-0.36, 0.4",0.534581465945741,"-0.3, 0.74",889
"890",0.910678604189233,"-0.2, 0.22",0.300467770267984,"-0.5, 0.48",0.534582093775633,"-0.32, 0.16",890
"891",0.910676745419515,"-0.12, 0.28",0.300489168901407,"-0.74, 0.32",0.534582326741473,"-0.32, 0.42",891
"892",0.910674358938996,"-0.24, 0.66",0.300501602855609,"-0.4, 0.38",0.53458236867752,"-0.32, 0.74",892
"893",0.910659399361359,"-0.54, 0.3",0.300517649884983,"-0.7, 0.7",0.534582581132627,"-0.3, 0.68",893
"894",0.910658973988134,"-0.62, 0.46",0.300524079770117,"-0.5, 0.42",0.534582593703526,"-0.32, 0.66",894
"895",0.910647762811844,"-0.72, 0.38",0.300582450559401,"-0.8, 0.6",0.53458278620787,"-0.3, 0.44",895
"896",0.910627882035273,"-0.66, 0.32",0.300589871330428,"-0.48, 0.3",0.534582999915081,"-0.32, 0.68",896
"897",0.910614671545207,"-0.8, 0.6",0.300590843725789,"-0.14, 0.2",0.534584513956647,"-0.34, 0.62",897
"898",0.91059830987374,"-0.56, 0.52",0.300601732537124,"-0.64, 0.42",0.534586967783631,"-0.34, 0.74",898
"899",0.910587605078568,"-0.5, 0.26",0.300619232627917,"-0.14, 0.22",0.534590671901885,"-0.32, 0.78",899
